b4687,EC:2.1.1.n11/10.6518
b4702,EC:3.6.1.65/10.7211
b4703,EC:3.4.21.32/10.1759
b2376,EC:3.4.21.32/11.2079
b3672,EC:1.1.1.107/10.2101
b4278,EC:1.97.1.12/9.5559
b4037,EC:1.1.1.349/10.5266
b3661,EC:2.1.1.n11/10.0214
b1569,EC:2.1.1.n11/10.0990
b2605,EC:2.1.1.n11/10.4268
b1282,EC:2.1.1.n11/10.2035
b4400,EC:3.4.21.32/10.3158
b2825,EC:1.1.1.107/10.3969
b2823,EC:2.1.1.n11/10.1963,EC:1.1.1.107/10.2476
b2319,EC:2.1.1.n11/10.8143
b3803,EC:2.1.1.n11/10.4588,EC:1.97.1.12/10.5558
b1156,EC:2.1.1.n11/10.4367
b4011,EC:1.1.1.184/10.8179
b1575,EC:3.4.21.32/10.8489
b2171,EC:2.1.1.n11/10.5394
b2674,EC:2.1.1.n11/9.7864
b4030,EC:3.4.21.32/10.6053
b1864,EC:2.1.1.n11/11.1758
b1983,EC:2.1.1.n11/10.9739
b2331,EC:2.1.1.n11/10.5675
b0866,EC:1.2.1.58/11.5267
b2909,EC:1.1.1.107/10.3756
b0387,EC:2.1.1.n11/10.3655
b2295,EC:3.4.21.32/10.1169
b1108,EC:2.1.1.n11/10.5248
b0631,EC:2.1.1.n11/10.1496
b3886,EC:3.4.21.32/10.3140
b2007,EC:2.1.1.n11/10.2866
b1322,EC:1.1.1.107/10.5391
b1937,EC:4.2.3.186/10.9451
b0209,EC:2.1.1.n11/10.1296
b2948,EC:2.1.1.n11/10.7237
b2294,EC:1.1.1.107/10.9811
b4234,EC:2.1.1.n11/10.5340
b1056,EC:2.1.1.n11/9.5764
b3031,EC:2.1.1.n11/10.4212
b1641,EC:2.1.1.n11/10.3070
b1558,EC:2.1.1.n11/10.5184,EC:3.5.4.26/10.6740
b0990,EC:2.1.1.n11/10.2189
b0989,EC:2.1.1.n11/10.2839
b1552,EC:2.1.1.n11/10.0502
b1902,EC:1.1.1.107/10.9171
b1020,EC:2.1.1.n11/10.6866
b0660,EC:2.1.1.n11/9.9154
b0554,EC:1.1.1.107/10.9031
b0483,EC:2.1.1.n11/11.2022
b0495,EC:2.1.1.n11/10.1566
b0820,EC:2.1.1.n11/10.3516
b1695,EC:2.1.1.n11/10.8432
b3555,EC:2.1.1.n11/10.9910
b3279,EC:2.1.1.n11/10.5108
b1930,EC:2.1.1.n11/10.6956
b2372,EC:3.4.21.32/10.8714
b1959,EC:3.5.4.26/10.9322,EC:3.4.21.32/10.9767
b3184,EC:1.2.7.10/10.9145,EC:3.4.21.32/10.9802,EC:4.2.1.32/11.0362,EC:2.5.1.144/11.0602,EC:1.2.1.58/11.1034
b1806,EC:2.1.1.n11/10.2269
b0287,EC:3.4.21.32/9.8614
b0293,EC:3.2.2.31/10.7586,EC:1.1.1.10/10.8240,EC:2.1.1.n11/10.8453
b0991,EC:3.4.21.32/10.4412,EC:1.1.1.107/10.5212
b0786,EC:3.4.21.32/10.7357
b1605,EC:1.2.1.58/9.9171
b2713,EC:2.1.1.n11/9.6910
b1674,EC:2.1.1.n11/10.4035
b2992,EC:1.1.1.107/10.7862,EC:3.4.21.32/10.8818
b0375,EC:2.1.1.n11/10.4195
b0379,EC:3.4.21.32/10.4911
b0380,EC:3.4.21.32/10.7522
b0410,EC:2.1.1.n11/10.6316
b0468,EC:2.1.1.n11/11.2036
b0442,EC:1.1.1.107/11.0854,EC:3.5.4.26/11.1244
b0458,EC:3.4.21.32/10.2400
b0488,EC:2.1.1.n11/10.3611
b0685,EC:2.1.1.n11/10.3621
b0735,EC:3.4.21.32/10.5020
b0791,EC:1.1.1.107/10.5341
b0802,EC:2.1.1.n11/10.9695
b0836,EC:3.4.21.32/10.5793
b0858,EC:3.4.21.32/10.5944
b0926,EC:2.1.1.n11/9.5143
b0961,EC:3.4.21.32/10.9394
b1003,EC:3.4.21.32/10.6233
b1063,EC:1.1.1.107/10.6148,EC:2.1.1.n11/10.6569
b1110,EC:2.1.1.n11/10.3581
b1205,EC:3.4.21.32/10.7781
b1219,EC:2.1.1.n11/10.5824
b1251,EC:2.1.1.n11/10.0716
b1061,EC:2.1.1.n11/10.1896
b1926,EC:1.1.1.107/10.9783
b2895,EC:3.5.4.26/11.4531,EC:2.1.1.n11/11.4922,EC:7.2.2.9/11.4979,EC:1.97.1.12/11.5076,EC:3.4.21.32/11.5344
b3077,EC:2.1.1.n11/9.9910
b1562,EC:3.4.21.32/10.5695
b3188,EC:2.1.1.n11/9.9318
b4396,EC:3.5.4.26/10.9195,EC:2.1.1.n11/10.9973,EC:3.4.21.32/11.0163
b3569,EC:2.1.1.n11/11.0250
b3094,EC:3.4.21.32/10.8752
b1540,EC:3.5.4.26/10.4433
b2101,EC:3.5.4.26/10.8382
b3872,EC:3.4.21.32/10.6413
b1659,EC:3.5.4.26/10.7457
b2157,EC:2.1.1.n11/10.8895,EC:1.97.1.12/10.9018
b2409,EC:2.1.1.n11/10.3280
b4135,EC:3.5.4.26/10.7508,EC:1.1.1.107/10.8166
b1607,EC:3.4.21.32/11.0447,EC:1.2.1.58/11.1483
b1705,EC:2.1.1.n11/10.6088
b1783,EC:2.1.1.n11/10.7790,EC:3.4.21.32/10.8567
b1789,EC:3.4.21.32/10.7612
b1848,EC:1.1.1.107/9.8974
b2016,EC:2.1.1.n11/10.6159
b2135,EC:3.4.21.32/10.7260
b2142,EC:3.4.21.32/11.0824,EC:1.2.1.58/11.1124
b2187,EC:1.1.1.107/10.3327
b2188,EC:2.1.1.n11/10.4920,EC:1.1.1.107/10.5670
b2327,EC:1.2.1.58/10.4814
b2358,EC:2.1.1.n11/10.8938
b2543,EC:2.1.1.n11/10.9533
b2598,EC:3.4.21.32/10.4134
b0075,EC:3.2.1.118/10.4962
b4246,EC:2.6.1.3/10.4251
b0001,EC:2.1.1.n11/10.3420
b1265,EC:3.6.1.65/10.6500
b0434,EC:2.1.1.n11/9.7043
b1283,EC:2.1.1.n11/11.1756
b1739,EC:1.1.1.10/10.6937,EC:2.1.1.n11/10.6951,EC:1.1.1.349/10.7531
b4365,EC:2.1.1.n11/10.9316
b4217,EC:3.6.1.55/11.0305
b3782,EC:2.6.1.1/10.6507
b1867,EC:2.1.1.n11/10.3845
b3468,EC:3.4.21.32/10.2564
b3535,EC:1.1.1.10/10.4455,EC:1.1.1.107/10.4754
b3537,EC:3.4.21.32/10.5837
b3562,EC:3.4.21.32/10.1742
b3587,EC:2.1.1.n11/10.7150
b3594,EC:2.1.1.n11/9.8331
b3675,EC:2.1.1.n11/10.8549,EC:3.4.21.32/10.8891
b3676,EC:3.4.21.32/11.2603
b3688,EC:1.1.1.107/10.8334
b3712,EC:2.1.1.n11/9.8878
b4558,EC:1.1.1.10/10.7715,EC:2.1.1.n11/10.8052
b3889,EC:3.4.21.32/11.0272,EC:3.6.1.55/11.0641
b2689,EC:1.2.1.58/11.0695,EC:2.1.1.n11/11.1714
b2807,EC:2.1.1.n11/10.8865
b2922,EC:2.1.1.n11/10.1695,EC:1.17.99.6/10.3655
b3037,EC:1.1.1.349/10.7119,EC:1.14.13.105/10.8166
b3055,EC:2.1.1.n11/9.9776
b3448,EC:2.1.1.n11/9.6134
b0111,EC:3.4.21.32/10.1260
b0390,EC:2.1.1.n11/10.7521
b2666,EC:2.1.1.n11/11.3327
b4222,EC:2.1.1.n11/10.1254
b0034,EC:2.1.1.n11/10.5465
b1217,EC:1.1.1.107/11.5938,EC:2.1.1.n11/11.6090,EC:1.97.1.12/11.6597
b0612,EC:1.1.7.1/9.3887,EC:1.2.1.58/9.5503
b0658,EC:2.1.1.n11/9.7738
b4397,EC:1.14.13.105/10.2849
b1809,EC:2.1.1.n11/10.3100
b1816,EC:2.1.1.n11/10.1325
b2267,EC:2.1.1.n11/9.4139
b4329,EC:3.4.21.32/10.6822
b0535,EC:2.1.1.n11/9.8695
b2977,EC:2.1.1.n11/10.8982
b3511,EC:3.4.21.32/11.0565
b2725,EC:3.4.21.32/10.2672
b2718,EC:1.1.1.107/10.4456,EC:3.4.21.32/10.5367
b1529,EC:3.4.21.32/10.8072
b4020,EC:2.1.1.n11/11.9520,EC:3.5.4.26/11.9714
b4026,EC:2.1.1.n11/10.9639
b4068,EC:3.4.21.32/10.7162,EC:2.1.1.n11/10.8500
b4182,EC:2.1.1.n11/11.3322
b4184,EC:3.4.21.32/10.9297
b4188,EC:2.1.1.n11/10.0797
b2493,EC:3.4.21.32/10.4437
b4108,EC:2.1.1.n11/10.7518
b0128,EC:3.4.21.32/10.2975
b0157,EC:1.2.1.58/11.5030,EC:2.1.1.n11/11.5514
b0493,EC:2.1.1.n11/10.2491
b1234,EC:2.1.1.n11/10.6344
b1267,EC:2.1.1.n11/10.1320
b1688,EC:3.4.21.32/10.8187
b2292,EC:3.5.4.26/11.2520
b3597,EC:2.1.1.n11/9.3766
b0189,EC:2.1.1.n11/11.1201
b2144,EC:2.1.1.n11/9.9132
b2522,EC:2.1.1.n11/11.0211
b3611,EC:2.1.1.n11/10.2043
b3832,EC:2.1.1.n11/10.4837
b4387,EC:1.1.1.107/10.0055
b3485,EC:1.2.1.58/9.3594
b2581,EC:2.1.1.n11/10.8847,EC:1.1.1.107/10.8872
b3474,EC:3.4.21.32/9.9380
b3646,EC:1.2.1.58/9.6533
b1214,EC:1.1.1.107/10.4859
b4522,EC:1.1.1.107/10.9508,EC:2.1.1.n11/10.9615,EC:3.4.21.32/11.0262,EC:3.5.4.26/11.0417
b0259,EC:1.97.1.12/10.0188
b0552,EC:1.97.1.12/10.0188
b0656,EC:1.97.1.12/10.0188
b1331,EC:1.97.1.12/10.0188
b1994,EC:1.97.1.12/10.0410
b2030,EC:1.97.1.12/10.0188
b2192,EC:1.97.1.12/10.0188
b2982,EC:1.97.1.12/10.0188
b3218,EC:1.97.1.12/10.0188
b3505,EC:1.97.1.12/10.0188
b0022,EC:2.1.1.n11/10.2874
b0265,EC:2.1.1.n11/10.2602
b0275,EC:2.1.1.n11/10.2602
b4516,EC:2.1.1.n11/10.2602
b1894,EC:2.1.1.n11/10.2874
b3444,EC:2.1.1.n11/10.2874
b0021,EC:3.5.4.26/10.3518
b0264,EC:3.5.4.26/10.3294
b0274,EC:3.5.4.26/10.3294
b1893,EC:3.5.4.26/10.3518
b3445,EC:3.5.4.26/10.3518
b0360,EC:2.1.1.n11/10.9776
b1403,EC:2.1.1.n11/10.9776
b1997,EC:2.1.1.n11/10.9776
b2861,EC:2.1.1.n11/10.9776
b3044,EC:2.1.1.n11/10.9776
b4272,EC:2.1.1.n11/10.9776
b0361,EC:2.1.1.n11/10.4860
b1402,EC:2.1.1.n11/10.4860
b1996,EC:2.1.1.n11/10.4860
b2860,EC:2.1.1.n11/10.4860
b3045,EC:2.1.1.n11/10.4860
b4273,EC:2.1.1.n11/10.4860
b1578,EC:3.5.4.26/10.4149,EC:2.1.1.n11/10.4643
b0298,EC:2.1.1.n11/11.3655
b0373,EC:2.1.1.n11/11.3655
b0540,EC:2.1.1.n11/11.3655
b1027,EC:2.1.1.n11/11.3655
b2088,EC:2.1.1.n11/11.3655
b0299,EC:2.1.1.n11/11.0307,EC:2.3.2.23/11.0706
b0372,EC:2.1.1.n11/11.0307,EC:2.3.2.23/11.0706
b0541,EC:2.1.1.n11/11.0307,EC:2.3.2.23/11.0706
b1026,EC:2.1.1.n11/11.0307,EC:2.3.2.23/11.0706
b2089,EC:2.1.1.n11/11.0307,EC:2.3.2.23/11.0706
b2638,EC:3.5.4.26/10.0664
b1404,EC:2.1.1.n11/10.0920
b4284,EC:2.1.1.n11/10.0920
b0016,EC:1.97.1.12/10.5773
b0582,EC:1.97.1.12/10.5773
b2394,EC:1.97.1.12/10.5773
b4339,EC:3.5.4.26/11.2569,EC:2.1.1.n11/11.2728
b4581,EC:3.5.4.26/10.5508
b0625,EC:3.5.4.26/10.5508
b0626,EC:2.1.1.n11/10.3605
b4104,EC:3.4.21.32/10.2360
b4720,EC:3.4.21.32/10.7122
b4721,EC:3.2.1.118/10.6546,EC:3.4.21.32/10.6738
b4722,EC:1.1.1.10/10.6508
b4725,EC:3.2.1.118/10.4710
b4419,EC:2.1.1.n11/10.5691
b4423,EC:2.1.1.n11/10.5691
b4748,EC:3.1.3.90/11.0003,EC:2.1.1.n11/11.0825
b4751,EC:3.2.1.118/9.4742
b4766,EC:3.2.1.118/10.7444
b4782,EC:3.6.1.65/10.9123
b4794,EC:3.6.1.65/10.6676
b4795,EC:2.6.1.1/10.6286
b4812,EC:3.4.21.32/10.7898
b3563,EC:3.4.21.32/10.5927
b3615,EC:2.1.1.n11/10.5692
b3808,EC:1.14.13.105/10.8006,EC:1.1.1.10/10.8440,EC:1.1.1.107/10.8469,EC:2.6.1.1/10.8551
b3960,EC:1.1.1.107/11.0347
b2929,EC:1.1.1.107/10.1760
b2928,EC:2.1.1.n11/10.2118
b3119,EC:3.2.1.118/10.3958
b0773,EC:2.1.1.n11/9.6992
b2706,EC:2.1.1.n11/10.8405
b2707,EC:2.1.1.n11/11.0331
b2321,EC:1.1.1.10/11.1247
b4107,EC:3.5.4.26/10.5791
b4102,EC:2.1.1.n11/10.6936
b3593,EC:2.1.1.n11/10.4598
b3482,EC:2.1.1.n11/10.4598
b0700,EC:2.1.1.n11/10.3443
b0497,EC:1.1.1.107/10.7565
b4360,EC:1.1.1.107/10.5423
b4294,EC:2.1.1.n11/10.4156
b0976,EC:2.1.1.n11/10.2301
b0977,EC:3.4.21.32/10.1448
b1259,EC:1.1.1.50/10.6372
b1258,EC:2.1.1.n11/10.5730
b1255,EC:3.4.21.32/10.5440
b0553,EC:1.2.5.2/11.1011,EC:4.2.3.186/11.1582
b0898,EC:3.4.21.32/10.1774
b3765,EC:2.1.1.n11/10.5071
b4017,EC:2.1.1.n11/10.4962,EC:3.4.21.32/10.5039,EC:1.1.1.107/10.5415
b2481,EC:1.1.1.107/10.7406,EC:2.1.1.n11/10.8271,EC:1.1.1.10/10.9004
b3645,EC:2.1.1.n11/10.3069
b2471,EC:2.1.1.n11/10.6065,EC:3.2.2.31/10.6680
b1456,EC:1.1.1.107/10.4257,EC:2.1.1.n11/10.4324
b3638,EC:2.1.1.n11/10.4381
b3800,EC:1.97.1.12/10.7011,EC:2.1.1.n11/10.7485
b1051,EC:1.1.1.107/10.0015
b1242,EC:2.1.1.n11/10.8151
b2152,EC:3.4.21.32/9.6528
b1925,EC:1.1.1.107/11.5495
b2237,EC:2.1.1.n11/9.7096
b3570,EC:2.1.1.n11/10.1023
b3989,EC:2.1.1.n11/9.8274
b3795,EC:1.2.1.58/10.9391
b3818,EC:2.1.1.n11/10.6806
b3819,EC:3.4.21.32/10.5283
b3848,EC:2.1.1.n11/10.5443
b4044,EC:2.1.1.n11/10.4854
b0236,EC:2.1.1.n11/10.3340
b0012,EC:2.6.1.3/10.5317,EC:3.4.21.32/10.5776
b3214,EC:2.1.1.n11/10.2784
b3215,EC:2.1.1.n11/10.1080
b3484,EC:2.1.1.n11/9.9116
b0706,EC:2.1.1.n11/9.8359
b1460,EC:2.1.1.n11/10.0018
b1067,EC:1.1.1.107/10.6542
b1083,EC:4.2.3.186/10.9199,EC:1.14.14.111/10.9669,EC:1.14.13.105/11.0098,EC:1.1.1.107/11.0460
b0007,EC:3.4.21.32/10.7436
b0065,EC:3.4.21.32/10.7581
b0800,EC:2.1.1.n11/10.6377
b4573,EC:3.5.4.26/10.1799
b4473,EC:2.1.1.n11/10.5580
b0208,EC:2.1.1.n11/10.6218
b0629,EC:2.1.1.n11/10.5972
b1548,EC:2.1.1.n11/10.4403
b1929,EC:1.2.5.3/9.4273
b1536,EC:3.5.4.26/10.1288,EC:2.1.1.n11/10.2592,EC:1.1.1.193/10.3695
b1537,EC:2.1.1.n11/10.7105
b3657,EC:3.4.21.32/10.5065
b3660,EC:1.2.7.10/11.3934
b3677,EC:3.4.21.32/10.6748
b3678,EC:2.1.1.n11/10.5986
b3679,EC:3.4.21.32/10.1050
b3680,EC:2.1.1.n11/10.7269
b4556,EC:2.1.1.n11/10.7836
b3681,EC:2.1.1.n11/10.7836
b3684,EC:3.5.4.26/11.3482
b3690,EC:2.1.1.n11/9.6719
b3716,EC:3.4.21.32/10.7431
b3717,EC:1.1.1.107/10.4260
b3718,EC:2.1.1.n11/10.2807,EC:1.17.99.6/10.3220
b3719,EC:3.4.21.32/10.5312
b3755,EC:3.5.4.26/10.9812
b0130,EC:2.1.1.n11/10.0352
b0045,EC:3.4.21.32/10.8559,EC:1.97.1.12/10.8875
b1271,EC:2.1.1.n11/10.2009
b1495,EC:2.1.1.n11/10.4288
b1510,EC:1.1.1.107/10.6506
b2050,EC:2.1.1.n11/9.5121
b3874,EC:3.5.4.26/10.9307
b3879,EC:2.1.1.n11/9.8593
b3898,EC:2.1.1.n11/10.2176
b3951,EC:3.4.21.32/10.6282
b3954,EC:1.1.1.107/10.5948,EC:3.4.21.32/10.6915
b4027,EC:1.1.1.107/10.7247
b4029,EC:2.1.1.n11/10.4477
b4065,EC:2.5.1.144/10.9752
b4073,EC:3.4.21.32/10.4982
b4076,EC:1.1.1.107/10.6275
b2008,EC:3.4.21.32/10.1450
b2160,EC:2.1.1.n11/10.4194
b2172,EC:2.1.1.n11/10.3294
b1846,EC:1.1.1.107/10.7253
b1082,EC:1.97.1.12/10.6149,EC:1.14.14.111/10.6822
b0018,EC:3.4.21.32/10.8176
b2115,EC:1.1.1.10/10.6754
b4499,EC:1.1.1.10/10.6754
b2119,EC:2.1.1.n11/10.7388
b2120,EC:2.1.1.n11/10.4562
b2122,EC:1.1.1.107/10.2048
b2123,EC:1.1.1.107/11.2618,EC:2.1.1.n11/11.3170
b2136,EC:2.1.1.n11/10.9035
b2137,EC:2.1.1.n11/10.5676
b2826,EC:1.1.1.107/10.5459
b2577,EC:2.1.1.n11/10.7867
b4492,EC:2.1.1.n11/10.3632
b2177,EC:1.17.99.6/10.3510
b2190,EC:2.1.1.n11/9.9260
b2624,EC:2.1.1.n11/9.8364
b1414,EC:2.1.1.n11/9.8561
b2437,EC:2.1.1.n11/10.1516
b2077,EC:3.4.21.32/10.5577
b0107,EC:2.1.1.n11/10.4821
b0106,EC:2.1.1.n11/10.0633
b0129,EC:3.5.4.26/10.9541,EC:2.1.1.n11/11.0163
b2069,EC:2.1.1.n11/9.8142
b4498,EC:2.1.1.n11/10.3717
b0297,EC:2.1.1.n11/10.2620
b4403,EC:2.1.1.n11/10.9807
b0267,EC:2.1.1.n11/10.4082
b0266,EC:1.1.1.107/10.4424
b2244,EC:2.1.1.n11/10.7122
b0193,EC:2.1.1.n11/10.6292,EC:1.1.1.107/10.6973
b2082,EC:2.1.1.n11/10.9419
b4455,EC:3.4.21.32/10.7843
b0567,EC:1.1.1.107/10.4904
b2347,EC:2.1.1.n11/10.6330
b4380,EC:1.1.1.107/10.1861
b2426,EC:2.1.1.n11/10.2628
b0913,EC:2.1.1.n11/10.0321
b3487,EC:2.1.1.n11/9.6171
b4660,EC:2.1.1.n11/10.2407
b3489,EC:2.1.1.n11/10.2407
b3490,EC:2.1.1.n11/10.2407
b3491,EC:3.4.21.32/10.3721,EC:1.1.1.107/10.4169
b3520,EC:2.1.1.n11/10.4831
b3521,EC:2.1.1.n11/11.0418
b3522,EC:3.4.21.32/10.7379
b3523,EC:3.4.21.32/10.1016
b3524,EC:2.1.1.n11/10.7285
b3527,EC:1.1.1.107/10.0184
b3530,EC:2.1.1.n11/10.4946
b3538,EC:1.1.1.107/10.0790
b3539,EC:3.4.21.32/10.7971
b3548,EC:1.1.1.107/10.9045,EC:3.5.4.26/10.9566
b3576,EC:2.1.1.n11/9.7610
b3584,EC:2.1.1.n11/10.8597
b3585,EC:2.1.1.n11/10.8676
b3586,EC:2.1.1.n11/9.3112
b3589,EC:2.1.1.n11/10.3127
b2035,EC:3.4.21.32/10.6642
b2032,EC:2.1.1.n11/9.8709
b2561,EC:2.1.1.n11/11.0758
b1376,EC:2.1.1.n11/10.2636
b4461,EC:2.1.1.n11/10.5201
b0719,EC:2.1.1.n11/10.3238
b1769,EC:3.4.21.32/10.7862
b1581,EC:2.1.1.n11/11.0835
b1580,EC:2.1.1.n11/10.1923
b1353,EC:3.4.21.32/10.7021
b2959,EC:2.1.1.n11/10.4988
b4324,EC:3.4.21.32/11.0743,EC:1.1.1.107/11.1481
b1220,EC:1.1.1.107/10.6054,EC:4.2.3.186/10.6171,EC:2.1.1.n11/10.6196
b4216,EC:2.1.1.n11/10.3324
b4283,EC:2.1.1.n11/10.7450
b2298,EC:3.4.21.32/10.4794,EC:2.1.1.n11/10.5030
b4315,EC:2.1.1.n11/10.4917
b4121,EC:3.4.21.32/9.9069
b4156,EC:3.4.21.32/10.8106
b4158,EC:3.4.21.32/11.1359
b4210,EC:3.4.21.32/10.7175,EC:1.2.1.58/10.8405
b4248,EC:2.1.1.n11/11.0266
b4253,EC:1.1.1.107/10.1084
b4256,EC:2.1.1.n11/10.4856
b4257,EC:2.1.1.n11/10.3993
b4264,EC:2.1.1.n11/10.7278
b4575,EC:3.6.1.66/10.2225
b4279,EC:3.4.21.32/10.4410
b4282,EC:2.1.1.n11/10.7700,EC:3.5.4.26/10.7737
b4295,EC:2.1.1.n11/10.9286
b4296,EC:3.4.21.32/10.5797
b4299,EC:2.1.1.n11/10.9497
b4300,EC:2.1.1.n11/10.9529
b4305,EC:2.1.1.n11/10.4178
b4306,EC:1.1.1.107/10.5738
b4307,EC:2.1.1.n11/9.6660
b4308,EC:2.1.1.n11/10.3696
b4330,EC:3.4.21.32/10.1933
b4333,EC:2.1.1.n11/9.6517
b4334,EC:2.1.1.n11/9.7719
b4335,EC:2.1.1.n11/10.6006
b4340,EC:2.1.1.n11/10.9999
b4486,EC:1.1.1.10/10.7367
b4377,EC:3.4.21.32/10.5670,EC:3.5.4.26/10.6181
b3043,EC:2.1.1.n11/10.3630
b2410,EC:1.2.1.58/9.8820
b4636,EC:3.5.4.26/10.7078,EC:2.1.1.n11/10.8515
b0944,EC:2.1.1.n11/10.3569
b0803,EC:2.1.1.n11/10.5473
b3074,EC:2.1.1.n11/11.3218
b3078,EC:3.4.21.32/10.7494
b3085,EC:2.1.1.n11/9.7598
b3087,EC:2.1.1.n11/10.9138
b3090,EC:3.4.21.32/10.4427
b3101,EC:2.1.1.n11/11.1356
b3135,EC:2.1.1.n11/9.8912
b0901,EC:3.5.4.26/10.6093
b1596,EC:2.5.1.144/10.6534,EC:1.8.5.2/10.6632
b1070,EC:2.1.1.n11/9.7850
b2683,EC:3.4.21.32/10.2976
b3196,EC:2.1.1.n11/10.8489,EC:3.4.21.32/10.8594
b3216,EC:2.1.1.n11/10.8831
b3220,EC:1.1.1.107/11.2442,EC:3.4.21.32/11.2914,EC:3.5.4.26/11.3165,EC:2.1.1.n11/11.3710
b3151,EC:1.2.7.4/10.4542,EC:7.2.2.9/10.5079,EC:1.1.1.107/10.5213,EC:1.2.1.58/10.5784,EC:1.97.1.12/10.6377
b3155,EC:2.1.1.n11/9.7799
b3353,EC:1.97.1.12/9.9025
b3358,EC:3.4.21.32/9.5923
b3377,EC:3.4.21.32/10.0013
b3380,EC:2.1.1.n11/10.4388
b3257,EC:3.4.21.32/10.9516
b0527,EC:2.1.1.n11/10.4663
b3324,EC:2.1.1.n11/10.1623
b3283,EC:2.1.1.n11/10.3088
b3398,EC:1.1.1.107/9.9176
b1268,EC:3.4.21.32/10.6557
b0850,EC:3.4.21.32/10.5336
b0412,EC:3.4.21.32/10.5756
b1958,EC:3.4.21.32/10.4531
b2749,EC:3.4.21.32/10.9705
b4472,EC:1.97.1.12/10.1041
b3242,EC:3.4.21.32/10.3169
b3407,EC:2.1.1.n11/10.4686
b3440,EC:2.1.1.n11/10.0632
b0354,EC:2.1.1.n11/10.8712
b1875,EC:2.1.1.n11/10.3830,EC:3.4.21.32/10.3918,EC:1.1.1.107/10.4188,EC:1.1.1.10/10.5029
b2902,EC:2.1.1.n11/10.4017
b2921,EC:3.5.4.26/10.4202
b2950,EC:2.1.1.n11/10.8811
b1043,EC:2.1.1.n11/10.7667
b2632,EC:2.1.1.n11/10.7187
b2634,EC:3.5.4.26/10.6619
b2644,EC:2.1.1.n11/10.1912
b2645,EC:1.1.1.107/10.5459
b2647,EC:1.8.1.9/10.0773
b2735,EC:2.1.1.n11/10.6984
b0992,EC:3.4.21.32/10.2401
b0768,EC:2.1.1.n11/10.4056
b2776,EC:2.1.1.n11/10.5871
b2778,EC:3.4.21.32/10.7208
b2668,EC:2.1.1.n11/10.4138
b3573,EC:2.1.1.n11/9.8933
b3830,EC:2.1.1.n11/10.0415
b4518,EC:1.1.1.50/10.8315,EC:2.1.1.n11/10.8988
b0988,EC:3.5.4.26/10.3514
b4510,EC:2.1.1.n11/10.8585
b4528,EC:2.1.1.n11/10.8887
b2141,EC:3.4.21.32/10.7842
b0847,EC:3.4.21.32/10.5055
b3685,EC:3.4.21.32/10.2867,EC:1.97.1.12/10.3556,EC:2.1.1.n11/10.3792
b2018,EC:2.1.1.n11/10.2133
b3766,EC:3.4.21.32/10.5123
b2158,EC:3.4.21.32/10.3383
b0999,EC:2.1.1.n11/10.8029
b2845,EC:3.4.21.32/11.0709
b2475,EC:2.1.1.n11/10.1875
b2611,EC:3.4.21.32/10.2124
b0848,EC:3.4.21.32/10.3857
b1058,EC:3.4.21.32/10.7713
b1446,EC:2.1.1.n11/10.6853,EC:1.1.1.107/10.7441
b1728,EC:2.1.1.n11/10.6083
b1796,EC:3.4.21.32/10.3146,EC:1.1.1.107/10.3149
b1836,EC:1.1.1.10/10.1188
b1839,EC:1.14.13.105/10.1924,EC:1.1.1.349/10.2374
b1824,EC:3.4.21.32/10.7159,EC:2.6.1.1/10.7198
b1869,EC:3.4.21.32/10.7678
b1953,EC:1.1.1.107/10.2075
b2105,EC:2.1.1.n11/11.4202
b2504,EC:1.1.1.10/10.3186,EC:1.1.1.184/10.3322
b2603,EC:2.1.1.n11/10.5898
b2952,EC:3.4.21.32/10.0913
b2939,EC:3.2.1.118/10.5227
b2984,EC:2.1.1.n11/10.1960
b3099,EC:2.1.1.n11/10.8926,EC:3.4.21.32/10.9882
b3103,EC:2.1.1.n11/10.3161
b3104,EC:2.1.1.n11/9.6880
b3238,EC:2.1.1.n11/10.5343
b2505,EC:2.1.1.n11/10.5349
b2809,EC:2.1.1.n11/9.8168
b2833,EC:2.1.1.n11/10.0823
b3014,EC:2.1.1.n11/11.0618
b2872,EC:2.1.1.n11/10.0764
b2832,EC:2.1.1.n11/11.1328
b3434,EC:3.4.21.32/11.3330
b2899,EC:3.4.21.32/10.8972,EC:2.1.1.n11/10.9769
b3002,EC:3.4.21.32/10.3654
b1585,EC:1.1.1.349/10.0620,EC:1.14.13.105/10.1897
b1820,EC:3.4.21.32/10.5668
b3105,EC:3.5.4.26/10.4848
b1477,EC:2.1.1.n11/10.8634
b2389,EC:3.5.4.26/10.7433
b1874,EC:2.1.1.n11/10.6446
b4045,EC:1.1.1.107/10.9524
b0043,EC:2.1.1.n11/10.6084
b0044,EC:3.4.21.32/10.8154
b0549,EC:1.1.1.10/10.6664,EC:2.1.1.n11/10.6797
b2057,EC:1.1.1.107/10.4934
b2056,EC:3.4.21.32/10.3743
b2055,EC:2.1.1.n11/10.1969
b2045,EC:2.1.1.n11/10.1266
b2044,EC:2.1.1.n11/10.1393
b2043,EC:4.2.3.186/10.9209,EC:2.1.1.n11/10.9319,EC:3.5.4.26/10.9397,EC:3.4.21.32/10.9769
b0253,EC:2.1.1.n11/10.7734
b0255,EC:2.1.1.n11/10.1155
b0257,EC:2.1.1.n11/10.5197
b0263,EC:2.1.1.n11/10.2310
b0328,EC:3.5.4.26/10.5970,EC:3.4.21.32/10.7081
